Date,Open,High,Low,Close,Volume
2025-05-14 04:00:00+00:00,2.5,4.19,2.11,2.6,807176.0
2025-05-15 04:00:00+00:00,2.65,3.0,1.6,1.79,1571653.0
2025-05-16 04:00:00+00:00,1.86,2.08,1.74,2.03,635240.0
2025-05-19 04:00:00+00:00,1.9,2.03,1.75,1.89,577389.0
2025-05-20 04:00:00+00:00,1.85,1.89,1.69,1.75,252202.0
2025-05-21 04:00:00+00:00,1.75,1.77,1.56,1.74,186279.0
2025-05-22 04:00:00+00:00,1.68,1.85,1.61,1.68,127544.0
2025-05-23 04:00:00+00:00,1.71,1.82,1.68,1.71,128401.0
2025-05-27 04:00:00+00:00,1.8621,1.99,1.52,1.58,319919.0
2025-05-28 04:00:00+00:00,1.695,1.71,1.65,1.685,41877.0
2025-05-29 04:00:00+00:00,1.69,1.7083,1.52,1.64,61057.0
2025-05-30 04:00:00+00:00,1.64,1.7,1.57,1.65,85549.0
2025-06-02 04:00:00+00:00,1.67,1.7599,1.61,1.6793,44199.0
2025-06-03 04:00:00+00:00,1.66,2.07,1.64,1.92,435771.0
2025-06-04 04:00:00+00:00,4.76,6.4699,3.68,4.48,116715175.0
2025-06-05 04:00:00+00:00,4.83,4.9,3.2362,3.57,4141270.0
2025-06-06 04:00:00+00:00,3.88,3.94,3.2201,3.4,1016396.0
2025-06-09 04:00:00+00:00,3.9,5.738,3.81,5.51,7535911.0
2025-06-10 04:00:00+00:00,5.07,8.4798,4.5,7.29,9844459.0
2025-06-11 04:00:00+00:00,7.355,7.5825,6.03,6.46,1638418.0
2025-06-12 04:00:00+00:00,6.61,6.95,5.8,5.87,1145091.0
2025-06-13 04:00:00+00:00,5.78,5.8536,2.61,2.9,2585771.0
2025-06-16 04:00:00+00:00,4.08,4.27,3.53,4.12,7134869.0
2025-06-17 04:00:00+00:00,3.74,4.85,3.74,4.64,1592557.0
2025-06-18 04:00:00+00:00,4.65,4.99,4.13,4.29,836949.0
2025-06-20 04:00:00+00:00,4.41,4.75,3.86,4.16,650578.0
2025-06-23 04:00:00+00:00,4.1,4.1385,3.3,3.67,737446.0
2025-06-24 04:00:00+00:00,3.9,4.0,3.64,3.89,1288222.0
2025-06-25 04:00:00+00:00,3.84,4.35,3.76,3.86,543537.0
2025-06-26 04:00:00+00:00,3.82,4.03,3.8,3.91,229347.0
2025-06-27 04:00:00+00:00,3.95,4.03,3.65,3.71,373601.0
2025-06-30 04:00:00+00:00,3.7,3.77,3.31,3.38,328653.0
2025-07-01 04:00:00+00:00,3.43,3.7035,3.39,3.44,142035.0
2025-07-02 04:00:00+00:00,3.47,3.878,3.47,3.79,334301.0
2025-07-03 04:00:00+00:00,3.98,4.3,3.83,4.3,433193.0
2025-07-07 04:00:00+00:00,4.64,5.25,4.5,4.97,1329499.0
2025-07-08 04:00:00+00:00,5.28,5.445,5.01,5.2,485820.0
2025-07-09 04:00:00+00:00,5.31,5.7,5.3,5.52,347738.0
2025-07-10 04:00:00+00:00,5.55,5.57,4.44,4.6,10920182.0
2025-07-11 04:00:00+00:00,4.86,5.2299,4.6612,4.84,1661297.0
2025-07-14 04:00:00+00:00,4.97,5.0546,4.5,4.65,628650.0
2025-07-15 04:00:00+00:00,4.76,4.871,4.18,4.3,510735.0
2025-07-16 04:00:00+00:00,4.41,4.4518,4.03,4.25,458026.0
2025-07-17 04:00:00+00:00,4.27,4.38,4.14,4.22,278889.0
2025-07-18 04:00:00+00:00,4.3,4.3777,4.1503,4.22,216154.0
2025-07-21 04:00:00+00:00,4.26,4.58,4.0,4.39,1013972.0
2025-07-22 04:00:00+00:00,4.3,4.37,4.15,4.17,196336.0
2025-07-23 04:00:00+00:00,4.26,4.26,4.12,4.17,137371.0
2025-07-24 04:00:00+00:00,4.0,4.15,3.8,3.81,279944.0
2025-07-25 04:00:00+00:00,3.87,3.95,3.82,3.91,151127.0
2025-07-28 04:00:00+00:00,4.13,4.27,3.86,3.94,246395.0
2025-07-29 04:00:00+00:00,3.98,4.03,3.79,3.88,124712.0
2025-07-30 04:00:00+00:00,3.88,4.15,3.83,3.92,157966.0
2025-07-31 04:00:00+00:00,3.92,3.99,3.82,3.82,109529.0
2025-08-01 04:00:00+00:00,3.78,3.83,3.611,3.74,128639.0
2025-08-04 04:00:00+00:00,3.84,3.915,3.79,3.87,101274.0
2025-08-05 04:00:00+00:00,3.87,3.9,3.83,3.89,85471.0
2025-08-06 04:00:00+00:00,3.84,3.93,3.83,3.85,83226.0
2025-08-07 04:00:00+00:00,3.8,3.86,3.7,3.84,79368.0
2025-08-08 04:00:00+00:00,3.83,3.97,3.8,3.9,143495.0
2025-08-11 04:00:00+00:00,3.8,3.87,3.5,3.51,322917.0
2025-08-12 04:00:00+00:00,3.52,3.52,2.97,3.0,307794.0
2025-08-13 04:00:00+00:00,2.97,3.04,2.77,2.82,284399.0
2025-08-14 04:00:00+00:00,2.77,2.78,2.53,2.6,146226.0
2025-08-15 04:00:00+00:00,2.56,2.6793,2.49,2.64,173862.0
2025-08-18 04:00:00+00:00,2.56,2.56,2.4801,2.52,126699.0
2025-08-19 04:00:00+00:00,2.48,2.58,2.36,2.41,181953.0
2025-08-20 04:00:00+00:00,2.34,2.34,2.0901,2.16,159402.0
2025-08-21 04:00:00+00:00,2.15,2.23,2.04,2.16,763346.0
2025-08-22 04:00:00+00:00,2.14,2.14,1.96,1.96,254082.0
2025-08-25 04:00:00+00:00,1.93,2.11,1.92,2.06,450687.0
2025-08-26 04:00:00+00:00,1.97,1.98,1.88,1.89,211192.0
2025-08-27 04:00:00+00:00,1.895,1.895,1.84,1.86,143515.0
2025-08-28 04:00:00+00:00,1.78,1.9,1.7701,1.85,317389.0
2025-08-29 04:00:00+00:00,1.77,1.82,1.73,1.73,185987.0
2025-09-02 04:00:00+00:00,1.77,2.2,1.7306,2.14,1446774.0
2025-09-03 04:00:00+00:00,2.15,2.17,2.01,2.05,223695.0
2025-09-04 04:00:00+00:00,2.05,2.3,2.03,2.23,252802.0
2025-09-05 04:00:00+00:00,2.4,3.15,2.4,2.44,4082998.0
2025-09-08 04:00:00+00:00,2.49,2.5499,2.3,2.42,265355.0
2025-09-09 04:00:00+00:00,2.39,2.53,2.1,2.18,322314.0
2025-09-10 04:00:00+00:00,2.17,2.38,2.17,2.31,168458.0
2025-09-11 04:00:00+00:00,2.37,2.3723,2.07,2.1,216476.0
2025-09-12 04:00:00+00:00,2.07,2.2,2.02,2.15,133969.0
2025-09-15 04:00:00+00:00,2.08,2.3397,2.08,2.29,131268.0
2025-09-16 04:00:00+00:00,2.28,2.44,2.25,2.36,130238.0
2025-09-17 04:00:00+00:00,2.31,2.5,2.31,2.36,121944.0
